2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'jdbcTemplate': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'namedParameterJdbcTemplate': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.transaction.config.internalTransactionAdvisor': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'transactionAttributeSource': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'transactionInterceptor': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.transaction.config.internalTransactionalEventListenerFactory': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.aop.config.internalAutoProxyCreator': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'transactionTemplate': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'platformTransactionManagerCustomizers': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'characterEncodingFilter': no URL paths identified
2018-11-30 10:22:08.391 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'localeCharsetMappingsCustomizer': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.MultipartAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'multipartConfigElement': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'multipartResolver': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.http.multipart-org.springframework.boot.autoconfigure.web.MultipartProperties': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'serverProperties': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'duplicateServerPropertiesDetector': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration$RestTemplateConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'restTemplateBuilder': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'classPathFileSystemWatcher': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'classPathRestartStrategy': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'hateoasObjenesisCacheDisabler': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'fileSystemWatcherFactory': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration$LiveReloadServerConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'liveReloadServer': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'optionalLiveReloadServer': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.devtools-org.springframework.boot.devtools.autoconfigure.DevToolsProperties': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'FirstFilter': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'autoConfigurationReport': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'springApplicationArguments': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'springBootBanner': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'springBootLoggingSystem': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'environment': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'systemProperties': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'systemEnvironment': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importRegistry': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'messageSource': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'applicationEventMulticaster': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'servletContext': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'contextParameters': no URL paths identified
2018-11-30 10:22:08.392 [restartedMain] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'contextAttributes': no URL paths identified
2018-11-30 10:22:08.393 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 10:22:08.393 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'beanNameHandlerMapping'
2018-11-30 10:22:08.393 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'resourceHandlerMapping'
2018-11-30 10:22:08.393 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating instance of bean 'resourceHandlerMapping'
2018-11-30 10:22:08.393 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2018-11-30 10:22:08.394 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcContentNegotiationManager'
2018-11-30 10:22:08.394 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcUrlPathHelper'
2018-11-30 10:22:08.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcPathMatcher'
2018-11-30 10:22:08.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcUrlPathHelper'
2018-11-30 10:22:08.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcResourceUrlProvider'
2018-11-30 10:22:08.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Eagerly caching bean 'resourceHandlerMapping' to allow for resolving potential circular references
2018-11-30 10:22:08.400 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-30 10:22:08.400 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'resourceHandlerMapping'
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcResourceUrlProvider'
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultServletHandlerMapping'
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating instance of bean 'defaultServletHandlerMapping'
2018-11-30 10:22:08.400 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2018-11-30 10:22:08.401 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Eagerly caching bean 'defaultServletHandlerMapping' to allow for resolving potential circular references
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'defaultServletHandlerMapping'
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcConversionService'
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'mvcUriComponentsContributor'
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating instance of bean 'mvcUriComponentsContributor'
2018-11-30 10:22:08.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2018-11-30 10:22:08.409 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'requestMappingHandlerAdapter'
2018-11-30 10:22:08.409 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcConversionService'
2018-11-30 10:22:08.410 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Eagerly caching bean 'mvcUriComponentsContributor' to allow for resolving potential circular references
2018-11-30 10:22:08.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2018-11-30 10:22:08.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Finished creating instance of bean 'mvcUriComponentsContributor'
2018-11-30 10:22:08.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
2018-11-30 10:22:08.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating instance of bean 'httpRequestHandlerAdapter'
2018-11-30 10:22:08.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2018-11-30 10:22:08.415 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Eagerly caching bean 'httpRequestHandlerAdapter' to allow for resolving potential circular references
2018-11-30 10:22:08.418 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
